1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1880	-0.799118	105.164537	0.005891	4.1
1881	0.000000	105.132698	0.000000	4.1
1882	0.000000	105.100885	0.000000	4.0
1883	-0.560407	105.069097	0.005130	3.9
1884	-0.000000	105.037335	0.000000	3.9
1885	-0.863609	105.005598	0.005129	4.0
1886	-0.727409	104.973887	0.010055	4.0
1887	-0.890773	104.942202	0.015439	4.1
1888	-0.293347	104.910542	0.004981	3.8
1889	-0.637881	104.878907	0.007051	4.2
1890	-0.905093	104.847298	0.015150	4.0
1891	-0.000000	104.815715	0.000000	3.8
1892	0.000000	104.784156	0.000000	3.8
1893	0.000000	104.752623	0.000000	4.0
1894	0.000000	104.721116	0.000000	4.1
1895	0.000000	104.689633	0.000000	4.3
1896	-0.076649	104.658176	0.002708	3.8
1897	0.000000	104.626744	0.000000	4.2
1898	-0.766003	104.595337	0.005957	4.1
1899	0.000000	104.563955	0.000000	4.1
1900	-0.506658	104.532599	0.005260	4.5
1901	-0.639727	104.501267	0.004429	4.6
1902	-0.836571	104.469960	0.007551	4.2
1903	0.000000	104.438679	0.000000	5.8
1904	-0.321021	104.407422	0.005910	4.1
1905	-0.656042	104.376191	0.008530	4.0
1906	-0.998801	104.344984	0.011961	4.1
1907	-0.154223	104.313802	0.002996	4.1
1908	0.000000	104.282645	0.000000	3.9
1909	-0.621660	104.251513	0.005847	4.0
1910	-0.198849	104.220405	0.003308	4.5
1911	-0.285221	104.189323	0.004207	4.2
1912	-0.325324	104.158265	0.008266	4.0
1913	-0.432288	104.127231	0.002831	4.1
1914	-0.303063	104.096222	0.002729	4.1
1915	-0.082147	104.065238	0.002121	4.9
1916	-0.277515	104.034279	0.004208	5.1
1917	-0.196644	104.003344	0.000914	4.8
1918	-0.255684	103.972433	0.006995	4.0
1919	-0.721715	103.941547	0.005050	4.1
1920	0.000000	103.910686	0.000000	4.6
1921	-0.597295	103.879849	0.002906	4.1
1922	-0.799567	103.849036	0.004562	4.0
1923	0.000000	103.818248	0.000000	3.9
1924	0.000000	103.787484	0.000000	4.0
1925	-0.274235	103.756744	0.005870	3.9
1926	-1.072936	103.726029	0.004430	4.0
1927	-0.831498	103.695338	0.016195	4.0
1928	-1.078929	103.664671	0.016301	4.3
1929	-0.294845	103.634028	0.007096	4.3
1930	-0.521405	103.603409	0.005470	4.2
1931	-0.607572	103.572814	0.005349	4.9
1932	-0.435399	103.542244	0.003841	4.0
1933	0.000000	103.511698	0.000000	4.4
1934	-0.188946	103.481175	0.005670	3.8
1935	-0.427614	103.450677	0.006384	4.0
1936	-1.134828	103.420202	0.007032	4.0
1937	-0.938095	103.389752	0.004878	4.2
1938	-0.563981	103.359325	0.009415	3.9
1939	-1.203830	103.328922	0.016505	3.9
1940	-0.000000	103.298543	0.000000	4.0
1941	0.000000	103.268188	0.000000	4.0
1942	-0.711511	103.237857	0.010278	3.9
1943	-0.723719	103.207549	0.005928	4.2
1944	-0.524470	103.177265	0.005533	4.4
1945	0.000000	103.147005	0.000000	4.7
1946	-0.995139	103.116768	0.010153	4.6
1947	-0.015125	103.086556	0.002362	5.2
1948	-0.758528	103.056366	0.007499	4.1
1949	0.000000	103.026200	0.000000	5.4
1950	0.000000	102.996058	0.000000	4.1
1951	0.000000	102.965939	0.000000	4.5
1952	-0.318351	102.935844	0.009109	3.9
1953	0.000000	102.905772	0.000000	4.3
1954	-0.825766	102.875724	0.012486	4.3
1955	-0.001618	102.845699	0.000285	5.0
1956	-0.000004	102.815697	0.000001	4.7
1957	-1.055575	102.785719	0.009182	4.9
1958	-0.433845	102.755764	0.007375	4.6
1959	0.000000	102.725832	0.000000	3.8
1960	-0.462731	102.695924	0.007215	4.0
1961	0.000000	102.666038	0.000000	4.2
1962	-0.043680	102.636176	0.006297	4.1
1963	0.000000	102.606337	0.000000	4.0
1964	-0.579554	102.576521	0.019095	4.1
1965	-0.512987	102.546728	0.006970	5.0
1966	-0.257220	102.516959	0.006255	4.2
1967	0.000000	102.487212	0.000000	4.9
1968	-0.748497	102.457488	0.008104	4.0
1969	-0.495442	102.427788	0.011640	3.9
1970	-0.807774	102.398110	0.008670	4.3
1971	-0.339500	102.368455	0.001874	3.7
1972	-0.000000	102.338823	0.000000	3.8
1973	0.000000	102.309214	0.000000	4.0
1974	-0.987776	102.279628	0.007814	4.0
1975	-0.286394	102.250064	0.002877	4.0
1976	-0.000000	102.220524	0.000000	4.2
1977	-0.779768	102.191006	0.007374	3.8
1978	-0.806782	102.161511	0.002236	4.9
1979	0.000000	102.132038	0.000000	4.1
1980	-0.231021	102.102588	0.004043	4.0
1981	-0.000000	102.073161	0.000000	3.6
1982	-0.440884	102.043757	0.009925	3.9
1983	0.000000	102.014375	0.000000	3.9
1984	-0.000000	101.985015	0.000000	3.9
1985	0.000000	101.955678	0.000000	4.2
1986	0.000000	101.926364	0.000000	4.0
1987	0.000000	101.897072	0.000000	4.0
1988	-1.103469	101.867802	0.010380	4.4
1989	-0.000000	101.838555	0.000000	3.9
1990	-0.000000	101.809330	0.000000	4.5
1991	0.000000	101.780128	0.000000	3.9
1992	-0.000000	101.750948	0.000000	4.1
1993	-0.457007	101.721790	0.006784	3.9
1994	-0.003942	101.692654	0.000039	3.9
1995	-0.391819	101.663541	0.002975	5.3
1996	0.000000	101.634450	0.000000	4.1
1997	-1.025468	101.605381	0.015911	4.7
1998	-0.000000	101.576335	0.000000	4.5
1999	-0.005062	101.547310	0.000062	4.7
2000	-1.040051	101.518307	0.016025	4.4
2001	-1.160663	101.489327	0.010272	4.5
2002	0.000000	101.460369	0.000000	4.9
2003	-0.417496	101.431432	0.009307	4.6
2004	0.000000	101.402518	0.000000	4.5
2005	0.000000	101.373626	0.000000	4.3
2006	0.000000	101.344755	0.000000	4.5
2007	-0.943492	101.315907	0.009500	3.8
2008	0.000000	101.287080	0.000000	4.7
2009	0.000000	101.258276	0.000000	4.0
2010	-1.227971	101.229493	0.011861	4.4
2011	0.000000	101.200731	0.000000	3.8
2012	-0.831964	101.171992	0.006367	3.9
2013	-0.828720	101.143275	0.009473	5.0
2014	-0.716767	101.114579	0.004926	4.1
2015	0.000000	101.085905	0.000000	4.9
2016	-0.036313	101.057252	0.000226	3.9
2017	-0.858892	101.028621	0.008127	4.6
2018	-0.000000	101.000012	0.000000	4.2
2019	-0.847186	100.971425	0.006043	4.1
2020	0.000000	100.942858	0.000000	3.8
2021	-0.210309	100.914314	0.002765	4.0
2022	-0.377536	100.885791	0.004897	4.0
2023	-0.387623	100.857290	0.005297	4.5
2024	-0.000000	100.828809	0.000000	4.3
2025	-0.263513	100.800351	0.010958	4.3
2026	-0.571465	100.771914	0.007275	3.7
2027	-0.388140	100.743498	0.011067	3.6
2028	-0.755845	100.715103	0.004337	3.7
2029	-0.569740	100.686730	0.004194	4.0
2030	-0.000139	100.658379	0.000058	3.7
2031	-0.414625	100.630048	0.004576	4.0
2032	-0.000000	100.601739	0.000000	4.2
2033	-1.237105	100.573451	0.013186	3.9
2034	-0.000000	100.545184	0.000000	3.9
2035	-0.000220	100.516938	0.000015	3.9
2036	-0.151622	100.488714	0.002003	3.9
2037	-0.667678	100.460510	0.009913	4.1
2038	-1.058244	100.432328	0.006746	4.0
2039	-0.089612	100.404167	0.000722	3.9
2040	-0.454360	100.376026	0.007287	3.9
2041	-0.561252	100.347907	0.005889	4.7
2042	-0.000000	100.319809	0.000000	4.1
2043	-0.366910	100.291732	0.002475	5.5
2044	-0.562896	100.263676	0.008571	5.6
2045	-0.985425	100.235640	0.004287	4.1
2046	-0.108283	100.207626	0.004484	5.0
2047	0.000000	100.179632	0.000000	4.0
2048	0.000000	100.151660	0.000000	4.2
2049	-0.836874	100.123708	0.006619	3.8
2050	-0.542226	100.095777	0.009174	5.2
2051	-0.526240	100.067866	0.006902	4.0
2052	0.000000	100.039977	0.000000	4.3
2053	-0.199608	100.012108	0.005401	4.1
2054	0.000000	99.984260	0.000000	3.9
2055	-0.862062	99.956432	0.007628	4.0
2056	-0.690335	99.928625	0.039967	4.0
2057	-0.309983	99.900839	0.002365	4.3
2058	-0.528759	99.873073	0.011251	4.8
2059	-0.964266	99.845328	0.011004	4.6
2060	-0.857808	99.817604	0.012602	4.3
2061	-0.319981	99.789900	0.007028	5.5
2062	-0.408478	99.762216	0.015411	4.1
2063	-0.498685	99.734553	0.010622	4.2
2064	0.000000	99.706911	0.000000	4.4
2065	-0.620994	99.679288	0.006618	3.8
2066	-0.056781	99.651687	0.000515	4.1
2067	-0.000000	99.624105	0.000000	3.7
2068	-0.753907	99.596544	0.006941	3.7
2069	-0.000000	99.569003	0.000000	4.0
2070	-0.137862	99.541483	0.003474	3.9
2071	-0.677494	99.513983	0.007611	4.0
2072	-0.000008	99.486503	0.000016	4.1
2073	-0.346693	99.459043	0.003128	4.0
2074	0.000000	99.431604	0.000000	4.0
2075	0.000000	99.404184	0.000000	4.0
2076	-0.000000	99.376785	0.000000	3.7
2077	-0.665279	99.349406	0.010148	3.9
2078	-0.682052	99.322047	0.007017	3.9
2079	-0.000000	99.294708	0.000000	4.0
2080	-0.646414	99.267389	0.004724	4.2
2081	-0.531351	99.240091	0.008015	4.0
2082	-0.891926	99.212812	0.020559	4.0
2083	-0.490434	99.185553	0.013170	4.0
2084	-0.617375	99.158314	0.004435	4.4
2085	0.000000	99.131095	0.000000	3.9
2086	-0.149285	99.103897	0.003037	5.0
2087	0.000000	99.076717	0.000000	5.7
2088	-0.482311	99.049558	0.004778	4.1
2089	-0.000000	99.022419	0.000000	5.0
2090	-0.992343	98.995299	0.006022	4.0
2091	-0.996688	98.968200	0.005505	5.0
2092	-0.695125	98.941120	0.010072	4.3
2093	-0.000000	98.914060	0.000000	4.1
2094	0.000000	98.887019	0.000000	5.0
2095	-0.291076	98.859998	0.003589	5.0
2096	-0.403795	98.832997	0.006852	4.4
2097	-0.316938	98.806016	0.010347	4.4
2098	-0.101327	98.779054	0.001391	4.3
2099	0.000000	98.752112	0.000000	4.1
2100	-0.000000	98.725189	0.000000	4.8
2101	-0.306119	98.698286	0.003157	5.4
2102	-0.588543	98.671403	0.028555	5.2
2103	-0.256264	98.644539	0.003028	5.2
2104	0.000000	98.617694	0.000000	4.2
2105	-0.047497	98.590869	0.001840	4.5
2106	-0.913832	98.564064	0.003626	4.9
2107	-0.797690	98.537277	0.013780	4.1
2108	-0.625599	98.510511	0.022893	4.4
2109	0.000000	98.483763	0.000000	3.8
2110	-0.478128	98.457035	0.005192	4.5
2111	-0.475469	98.430327	0.006316	3.8
2112	0.000000	98.403637	0.000000	3.8
2113	-0.004814	98.376967	0.001209	4.0
2114	-0.597265	98.350316	0.009007	3.8
2115	0.000000	98.323685	0.000000	3.9
2116	0.000000	98.297073	0.000000	4.3
2117	-0.353568	98.270479	0.005609	3.8
2118	-1.126188	98.243905	0.007925	4.0
2119	-0.013177	98.217351	0.000198	3.7
2120	-0.315051	98.190815	0.004208	3.9
2121	-0.000000	98.164298	0.000000	3.9
2122	-0.002049	98.137801	0.000073	3.9
2123	-0.000460	98.111323	0.000236	3.9
2124	-0.773522	98.084863	0.003422	3.9
2125	-0.208428	98.058423	0.000792	3.6
2126	-0.900574	98.032002	0.014978	3.8
2127	-1.104640	98.005599	0.003337	3.9
2128	0.000000	97.979216	0.000000	4.0
2129	-0.968804	97.952851	0.015338	3.9
2130	0.000000	97.926506	0.000000	4.0
2131	-0.921080	97.900179	0.005810	4.0
2132	0.000000	97.873871	0.000000	4.2
2133	-0.226973	97.847582	0.004761	3.8
2134	0.000000	97.821312	0.000000	5.0
2135	0.000000	97.795061	0.000000	4.2
2136	-0.804851	97.768828	0.010473	5.1
2137	-0.243482	97.742614	0.002408	5.9
2138	-0.000000	97.716419	0.000000	4.5
2139	-0.476218	97.690243	0.003390	4.8
2140	-0.000103	97.664085	0.000017	4.5
2141	-0.023078	97.637946	0.000326	3.9
2142	-0.000000	97.611826	0.000000	4.7
2143	-0.181102	97.585724	0.002325	5.2
2144	0.000000	97.559641	0.000000	4.3
2145	-1.010768	97.533576	0.010701	5.3
2146	0.000000	97.507530	0.000000	4.0
2147	-0.044108	97.481503	0.000163	4.3
2148	0.000000	97.455494	0.000000	3.8
2149	0.000000	97.429503	0.000000	3.9
2150	-0.135634	97.403531	0.003886	4.4
2151	-1.017445	97.377578	0.011358	4.6
2152	0.000000	97.351643	0.000000	5.1
2153	-0.593234	97.325726	0.008998	4.9
2154	-0.732580	97.299828	0.017106	4.1
2155	-0.568092	97.273948	0.002441	3.9
2156	-0.113901	97.248086	0.001630	3.9
2157	-0.741543	97.222243	0.005877	4.3
2158	-0.895264	97.196418	0.010665	3.7
2159	-0.467488	97.170612	0.004272	4.1
2160	-0.291735	97.144823	0.006641	3.9
2161	0.000000	97.119053	0.000000	3.9
2162	-0.810919	97.093301	0.011859	3.9
2163	-1.018762	97.067568	0.015260	4.0
2164	-0.602414	97.041852	0.007058	4.0
2165	0.000000	97.016155	0.000000	4.0
2166	-1.279815	96.990475	0.003720	4.0
2167	-0.596920	96.964814	0.007438	4.0
2168	0.000000	96.939171	0.000000	4.0
2169	-0.000222	96.913546	0.000004	3.9
2170	-0.000000	96.887939	0.000000	4.0
2171	-0.934475	96.862351	0.008979	4.0
2172	-0.116576	96.836780	0.006681	4.0
2173	-0.000000	96.811227	0.000000	4.0
2174	0.000000	96.785692	0.000000	4.0
2175	-0.463657	96.760175	0.007185	3.8
2176	-0.000000	96.734676	0.000000	4.2
2177	-0.446520	96.709195	0.009131	4.1
2178	-0.000016	96.683732	0.000003	4.0
2179	-0.801707	96.658286	0.004069	4.7
2180	-0.200264	96.632859	0.002126	3.9
2181	-0.000000	96.607449	0.000000	5.3
2182	-0.728376	96.582058	0.004019	4.1
2183	0.000000	96.556683	0.000000	4.8
2184	-0.000000	96.531327	0.000000	4.2
2185	-0.170654	96.505989	0.004989	4.1
2186	0.000000	96.480668	0.000000	4.3
2187	-0.436335	96.455365	0.003568	4.2
2188	-0.962711	96.430079	0.011175	4.9
2189	0.000000	96.404812	0.000000	4.6
2190	-0.874394	96.379562	0.009366	4.8
2191	0.000000	96.354329	0.000000	4.7
2192	-0.833558	96.329114	0.009844	4.0
2193	-0.524345	96.303917	0.012401	4.3
2194	0.000000	96.278737	0.000000	4.1
2195	0.000000	96.253575	0.000000	3.8
2196	-0.553422	96.228431	0.004037	4.0
2197	-0.587027	96.203303	0.004406	3.7
2198	-0.149030	96.178194	0.002042	4.2
2199	-0.902379	96.153102	0.006063	4.2
2200	0.000000	96.128027	0.000000	4.0
2201	-0.763402	96.102970	0.009241	4.3
2202	-0.000000	96.077930	0.000000	3.7
2203	-0.806668	96.052907	0.009484	3.8
2204	-0.849861	96.027902	0.009004	3.7
2205	-0.000000	96.002915	0.000000	3.9
2206	-0.429408	95.977944	0.010041	4.1
2207	-1.102235	95.952991	0.004777	4.0
2208	0.000000	95.928055	0.000000	3.9
2209	-0.919581	95.903137	0.006580	3.7
2210	-0.682791	95.878235	0.012060	3.8
2211	-0.000000	95.853351	0.000000	3.9
2212	-0.021134	95.828485	0.000426	3.9
2213	-1.159761	95.803635	0.004565	3.7
2214	0.000000	95.778802	0.000000	3.6
2215	0.000000	95.753987	0.000000	3.9
2216	-0.654357	95.729189	0.007197	4.0
2217	-0.508882	95.704408	0.014955	4.0
2218	-0.498910	95.679644	0.012542	4.2
2219	-0.557172	95.654897	0.005850	4.0
2220	0.000000	95.630167	0.000000	4.0
2221	-0.938830	95.605455	0.009703	3.9
2222	-0.000000	95.580759	0.000000	4.0
2223	0.000000	95.556080	0.000000	4.0
2224	0.000000	95.531418	0.000000	4.0
2225	-0.869827	95.506774	0.010487	4.0
2226	-0.385191	95.482146	0.006548	4.0
2227	-0.000000	95.457535	0.000000	4.0
2228	-1.075336	95.432941	0.005255	4.0
2229	-0.000000	95.408364	0.000000	4.8
2230	-0.305516	95.383803	0.003256	4.1
2231	0.000000	95.359260	0.000000	4.6
2232	-0.197949	95.334733	0.002117	4.7
2233	-0.814069	95.310224	0.013786	4.7
2234	-0.005560	95.285731	0.000446	5.6
2235	0.000000	95.261255	0.000000	5.1
2236	-0.234362	95.236795	0.004606	5.1
2237	-0.424437	95.212353	0.007155	4.3
2238	-0.774015	95.187927	0.005938	4.4
2239	-0.494253	95.163517	0.007071	5.0
2240	0.000000	95.139125	0.000000	5.3
2241	-0.004267	95.114749	0.000445	4.5
2242	-1.164547	95.090390	0.006111	5.6
2243	-0.377954	95.066047	0.010494	4.6
2244	0.000000	95.041721	0.000000	4.5
2245	-0.640498	95.017412	0.004589	4.4
2246	-0.785829	94.993119	0.011453	4.3
2247	-1.056829	94.968842	0.004307	5.6
2248	-1.060838	94.944583	0.007672	4.2
2249	-0.608376	94.920339	0.015889	5.8
2250	-0.317262	94.896113	0.004746	4.7
2251	-0.989587	94.871902	0.002659	4.9
2252	0.000000	94.847709	0.000000	5.2
2253	-0.084552	94.823531	0.000592	4.2
2254	-0.172384	94.799370	0.001866	4.6
2255	-0.101101	94.775226	0.003220	3.9
2256	0.000000	94.751098	0.000000	4.0
2257	-0.911580	94.726986	0.006966	3.8
2258	0.000000	94.702891	0.000000	3.9
2259	0.000000	94.678812	0.000000	3.6
2260	-0.290499	94.654749	0.005461	3.7
2261	-0.476259	94.630702	0.007214	3.9
2262	-0.358512	94.606672	0.004926	4.3
2263	0.000000	94.582658	0.000000	4.0
2264	-0.411090	94.558661	0.011800	4.0
2265	-0.426932	94.534679	0.014782	3.8
2266	-0.738957	94.510714	0.006439	3.8
2267	-0.985487	94.486765	0.010638	4.0
2268	0.000000	94.462832	0.000000	4.8
2269	-1.054587	94.438916	0.011306	4.3
2270	-0.919833	94.415015	0.015173	5.1
2271	-0.859586	94.391131	0.010468	4.5
2272	-0.918972	94.367263	0.006353	5.5
2273	-0.350343	94.343410	0.003816	4.2
2274	-0.241720	94.319574	0.003494	4.2
2275	-0.696970	94.295754	0.011158	3.8
2276	-0.000000	94.271950	0.000000	3.8
2277	-0.731381	94.248162	0.006592	4.1
2278	-0.494720	94.224390	0.006157	4.3
2279	-0.697998	94.200634	0.008216	4.3
2280	-0.007318	94.176894	0.000765	5.5
2281	-0.447759	94.153170	0.011777	4.3
2282	0.000000	94.129462	0.000000	4.2
2283	-0.593523	94.105769	0.011618	4.1
2284	-0.012138	94.082093	0.000097	4.8
2285	-0.982751	94.058432	0.005937	4.8
2286	-0.000000	94.034788	0.000000	4.4
2287	-0.000000	94.011159	0.000000	5.0
2288	-0.005844	93.987546	0.000141	4.6
2289	-0.817502	93.963949	0.010251	4.1
2290	0.000000	93.940367	0.000000	4.7
2291	0.000000	93.916802	0.000000	4.2
2292	-0.347135	93.893252	0.007527	4.0
2293	0.000000	93.869718	0.000000	4.9
2294	-0.561956	93.846199	0.016588	4.1
2295	-0.384433	93.822697	0.008952	3.9
2296	-0.410371	93.799210	0.011340	3.8
2297	-0.187103	93.775738	0.002033	4.1
2298	-0.000544	93.752283	0.000036	4.0
2299	-0.241208	93.728843	0.004518	4.2
2300	-0.655460	93.705418	0.005744	4.5
2301	-0.813319	93.682010	0.007709	4.0
2302	-0.668729	93.658616	0.007749	4.1
2303	0.000000	93.635239	0.000000	3.9
2304	-0.235757	93.611877	0.004324	4.1
2305	-1.030518	93.588530	0.012779	3.7
2306	-0.000000	93.565199	0.000000	4.0
2307	-0.000000	93.541884	0.000000	4.0
2308	0.000000	93.518583	0.000000	4.1
2309	-0.837933	93.495299	0.006166	4.0
2310	-0.503186	93.472030	0.008368	4.0
2311	-0.667200	93.448776	0.008222	3.9
2312	-0.706093	93.425538	0.006170	3.9
2313	-0.339011	93.402315	0.005502	3.9
2314	-0.100454	93.379108	0.005202	3.9
2315	-0.777977	93.355915	0.004677	4.2
2316	0.000000	93.332739	0.000000	4.0
2317	-0.249859	93.309577	0.004266	3.7
2318	-0.178648	93.286431	0.005156	4.1
2319	-0.882049	93.263300	0.006237	4.0
2320	-0.000000	93.240185	0.000000	5.8
2321	-0.080020	93.217085	0.000606	5.0
2322	-0.000000	93.194000	0.000000	4.7
2323	-0.000054	93.170930	0.000003	5.7
2324	0.000000	93.147876	0.000000	4.8
2325	-1.089398	93.124836	0.008529	4.2
2326	-0.370514	93.101812	0.002733	5.8
2327	-0.894780	93.078803	0.008513	5.1
2328	-0.826976	93.055809	0.004306	3.9
2329	0.000000	93.032831	0.000000	3.9
2330	-0.458718	93.009867	0.004279	4.1
2331	-0.000000	92.986919	0.000000	4.5
2332	0.000000	92.963986	0.000000	3.9
2333	-0.616744	92.941067	0.007359	3.9
2334	-0.697030	92.918164	0.007260	4.9
2335	-0.541399	92.895276	0.005047	4.0
2336	-0.658147	92.872403	0.004134	3.9
2337	-1.181774	92.849545	0.013721	3.8
2338	0.000000	92.826702	0.000000	3.8
2339	-0.308066	92.803874	0.004758	4.7
2340	0.000000	92.781061	0.000000	4.1
2341	0.000000	92.758262	0.000000	5.7
2342	-0.407956	92.735479	0.004696	4.3
2343	-0.000000	92.712711	0.000000	4.7
2344	0.000000	92.689957	0.000000	3.7
2345	-0.741999	92.667219	0.012844	3.9
2346	-0.334853	92.644495	0.007559	4.1
2347	-0.796901	92.621786	0.013332	4.2
2348	-0.304383	92.599092	0.006760	4.7
2349	-0.000005	92.576413	0.000006	4.2
2350	-0.512275	92.553749	0.003596	4.1
2351	-0.183812	92.531099	0.003019	3.9
2352	-1.034223	92.508464	0.010231	4.1
2353	0.000000	92.485844	0.000000	3.9
2354	-0.000000	92.463239	0.000000	4.0
2355	-0.743464	92.440648	0.003680	4.0
2356	0.000000	92.418072	0.000000	4.3
2357	-0.942112	92.395511	0.005872	4.0
2358	0.000000	92.372965	0.000000	4.5
2359	-0.284358	92.350433	0.003582	4.6
2360	-0.366523	92.327916	0.006888	5.4
2361	-0.298941	92.305413	0.005146	6.0
2362	-0.230571	92.282925	0.002178	4.0
2363	-0.521449	92.260452	0.016147	5.4
2364	-0.741814	92.237993	0.010474	3.9
2365	-0.068126	92.215549	0.000291	3.9
2366	0.000000	92.193120	0.000000	4.0
2367	-0.369002	92.170704	0.004211	3.8
2368	-0.187364	92.148304	0.001806	4.4
2369	-0.954779	92.125918	0.012385	4.3
2370	0.000000	92.103546	0.000000	5.1
2371	-0.357903	92.081189	0.005922	4.9
2372	-0.622548	92.058847	0.004008	3.9
2373	0.000000	92.036519	0.000000	4.0
2374	-0.000000	92.014205	0.000000	4.1
2375	-0.606322	91.991906	0.013538	4.1
2376	-0.908004	91.969621	0.008085	4.6
2377	-0.879193	91.947350	0.012577	5.1
2378	-0.974141	91.925094	0.010473	4.5
2379	-0.396674	91.902853	0.004989	4.8
2380	-0.511761	91.880625	0.003400	4.6
2381	-1.162514	91.858412	0.009959	5.0
2382	0.000000	91.836213	0.000000	5.8
2383	-0.254290	91.814029	0.002039	4.4
2384	-0.143764	91.791859	0.003315	5.4
2385	-0.885905	91.769703	0.011111	4.6
2386	-0.790283	91.747561	0.009333	4.3
2387	-0.642023	91.725434	0.006775	3.8
2388	-0.323666	91.703321	0.007956	4.2
2389	-0.482215	91.681222	0.008225	6.1
2390	-0.203395	91.659137	0.002409	4.0
2391	-1.050372	91.637066	0.009506	5.4
2392	-0.465497	91.615010	0.005487	3.7
2393	-0.420041	91.592968	0.010398	3.8
2394	-1.075276	91.570940	0.009067	3.7
2395	-0.968720	91.548925	0.006938	4.7
2396	-0.123999	91.526926	0.004763	4.5
2397	-0.143489	91.504940	0.002078	4.0
2398	-0.173717	91.482968	0.009696	4.9
2399	-0.875806	91.461010	0.008845	3.9
2400	-0.289494	91.439067	0.005537	4.0
2401	-0.388748	91.417137	0.006301	3.9
2402	-1.047107	91.395222	0.007355	5.0
2403	0.000000	91.373320	0.000000	3.8
2404	-0.831207	91.351432	0.011616	4.9
2405	-0.988636	91.329559	0.008162	4.6
2406	-1.063603	91.307699	0.013504	4.4
2407	0.000000	91.285854	0.000000	4.1
2408	0.000000	91.264022	0.000000	3.7
2409	-0.000000	91.242204	0.000000	3.7
2410	-0.567820	91.220400	0.004418	3.9
2411	-0.973481	91.198610	0.007663	3.9
2412	0.000000	91.176834	0.000000	4.8
2413	-0.185417	91.155071	0.003316	4.3
2414	-1.002383	91.133323	0.011793	4.4
2415	-0.255412	91.111588	0.002391	3.9
2416	-0.469059	91.089868	0.007292	4.0
2417	-0.888022	91.068161	0.011045	3.9
2418	-0.007983	91.046467	0.002575	4.8
2419	0.000000	91.024788	0.000000	5.4
2420	-0.000000	91.003122	0.000000	4.5
2421	0.000000	90.981470	0.000000	4.8
2422	-1.139313	90.959832	0.007176	3.9
2423	-0.891569	90.938208	0.012151	3.9
2424	-0.250699	90.916597	0.006248	4.1
2425	0.000000	90.895000	0.000000	3.9
2426	-0.644846	90.873416	0.006875	3.8
2427	-0.248849	90.851846	0.004460	6.0
2428	-0.288724	90.830290	0.005279	4.2
2429	-0.000000	90.808748	0.000000	5.5
2430	-0.842198	90.787219	0.009177	4.0
2431	-0.822697	90.765704	0.005467	3.9
2432	0.000000	90.744202	0.000000	3.8
2433	-0.571815	90.722714	0.003723	4.7
2434	-0.530742	90.701239	0.009225	4.7
2435	-0.873624	90.679778	0.011128	4.7
2436	-0.686019	90.658331	0.009261	4.4
2437	0.000000	90.636897	0.000000	3.9
2438	-0.511569	90.615477	0.006308	3.9
